1.865500000000000114e+02,3.552230000000000221e+00,1.962212999999999852e+01,1.743842000000000070e+01,-3.720149999999999846e+00,2.382206000000000046e+00,5.692374000000000045e-01
1.865749999999999886e+02,3.934064999999999923e+00,1.207449000000000083e+01,1.227754999999999974e+01,-8.805347000000000035e-01,6.568060000000000009e-01,4.327733000000000274e-01
1.865999999999999943e+02,3.176213999999999871e+00,1.751330000000000053e+00,1.143851000000000084e+01,1.291907999999999945e-01,-2.460522999999999877e-02,4.353230000000000155e-01
1.866250000000000000e+02,-3.748626999999999931e+00,3.544255000000000155e+00,9.668089000000000155e+00,-1.475264000000000020e-01,-6.397935000000000150e-01,2.540723999999999760e-01
1.866500000000000057e+02,-3.397615000000000052e+00,6.347935999999999801e+00,9.064311999999999259e+00,2.785244000000000053e-01,-4.021904000000000035e-01,3.051849999999999841e-01
1.866750000000000114e+02,1.092071000000000014e+00,4.675157999999999703e+00,6.769601999999999897e+00,1.686226000000000003e+00,2.689353999999999911e-01,6.314400999999999486e-01
1.866999999999999886e+02,3.303134000000000015e+00,3.558545000000000069e+00,6.324991999999999948e+00,2.586076999999999959e+00,1.577194000000000096e-01,6.610871000000000386e-01
1.867249999999999943e+02,4.975617999999999874e+00,2.143937999999999899e+00,7.754953999999999681e+00,3.787679999999999936e+00,-7.605556999999999457e-01,4.509626999999999941e-01
1.867500000000000000e+02,3.979764999999999997e+00,1.736911000000000094e+00,9.951503999999999905e+00,4.570742000000000083e+00,-1.886968999999999896e+00,2.158259999999999901e-01
1.867750000000000057e+02,-9.787734999999999630e-01,3.392516000000000087e+00,1.118983000000000061e+01,5.489263000000000225e+00,-2.802366999999999830e+00,-1.596393000000000117e-01
1.868000000000000114e+02,-4.279906000000000432e+00,6.565741000000000049e+00,1.339633000000000074e+01,6.016423999999999772e+00,-2.685489000000000015e+00,-4.841632000000000158e-01
1.868249999999999886e+02,-5.950217000000000311e+00,5.982711000000000112e+00,1.659821000000000168e+01,6.826645000000000074e+00,-1.498982000000000037e+00,-1.176204999999999945e+00
1.868499999999999943e+02,-4.264459999999999695e+00,6.833318000000000225e+00,1.444280000000000008e+01,7.328916000000000430e+00,2.324497000000000022e-02,-1.151559999999999917e+00
1.868750000000000000e+02,3.973256000000000010e-01,7.354301000000000421e+00,9.527915000000000134e+00,7.379050000000000331e+00,9.665468999999999866e-01,-7.465646999999999700e-01
1.869000000000000057e+02,-9.580330999999999708e-01,8.668827000000000282e+00,7.556367999999999974e+00,6.390839999999999854e+00,8.681269999999999820e-01,-7.347314000000000345e-01
1.869250000000000114e+02,1.884717999999999893e+00,-2.987896000000000107e+00,3.008281999999999901e+00,4.590950999999999560e+00,1.662883000000000000e-01,-1.655061999999999853e-02
1.869499999999999886e+02,2.373114999999999863e+00,-1.146007999999999960e+01,-6.224541000000000324e+00,2.519331999999999905e+00,-4.552011999999999725e-01,2.678575999999999735e-01
1.869749999999999943e+02,2.622599000000000125e+00,-2.024846000000000146e+00,1.915187999999999890e+00,-1.511975999999999987e+00,-1.622902000000000067e+00,4.562480999999999898e-01
1.870000000000000000e+02,-2.340079999999999938e+00,7.408006000000000313e+00,6.799756000000000355e+00,-3.418368000000000073e+00,-2.156951999999999980e+00,1.879490000000000050e-01
1.870250000000000057e+02,1.855558000000000041e+00,2.861069000000000173e+01,2.591012999999999789e+00,-1.255403000000000047e+00,-2.652445000000000164e+00,-2.094141999999999948e-01
1.870500000000000114e+02,-5.607860999999999763e+00,8.840837000000000501e+00,3.642929999999999779e+00,-4.968615000000000115e-01,-3.849374000000000073e+00,-8.569594999999999851e-01
1.870749999999999886e+02,-1.545866999999999969e+01,4.768191999999999986e+00,7.844014999999999738e+00,-2.305355000000000043e+00,-1.905621000000000009e+00,3.977238000000000301e-02
1.870999999999999943e+02,2.240349999999999842e+00,8.452071999999999363e+00,1.482732000000000028e+01,-2.909848999999999908e+00,7.269704000000000166e-01,1.362041999999999975e+00
1.871250000000000000e+02,3.425660000000000149e+00,7.926058000000000270e+00,1.193698999999999977e+01,-2.242795000000000094e+00,7.575754999999999573e-01,1.665705999999999909e+00
1.871500000000000057e+02,1.287519000000000080e+00,1.141665000000000063e+01,8.473335000000000505e+00,-1.909968000000000110e+00,6.966590999999999756e-01,5.680271999999999544e-01
1.871750000000000114e+02,-3.285962000000000049e+00,1.051496999999999993e+01,7.844039999999999679e+00,-1.223811999999999900e+00,1.013025999999999982e+00,5.502318999999999960e-01
1.871999999999999886e+02,3.544613000000000014e+00,8.892051999999999623e+00,5.674358999999999931e+00,-1.020043999999999951e+00,1.428952000000000000e+00,6.023427999999999560e-01
1.872249999999999943e+02,8.166209999999999525e+00,1.136003000000000007e+01,4.248499999999999943e+00,-7.260626999999999498e-01,7.293349999999999833e-02,2.352401000000000075e-01
1.872500000000000000e+02,3.129198000000000146e+00,1.127171000000000056e+01,4.000450999999999979e+00,-4.815822000000000158e-01,-1.044116999999999962e+00,-2.503059000000000256e-01
1.872750000000000057e+02,-5.777614999999999945e+00,8.255005999999999844e+00,2.568259999999999987e+00,-2.767302999999999846e-01,-9.829995000000000260e-01,-4.580818999999999863e-01
1.873000000000000114e+02,-7.529082999999999970e+00,6.951368000000000436e+00,3.093119000000000174e+00,-3.645199000000000078e-01,-2.701423999999999839e-02,-1.824446000000000123e-01
1.873249999999999886e+02,1.293903000000000025e+00,9.014687999999999590e+00,2.172506999999999966e+00,-6.121180999999999983e-01,1.449381999999999948e+00,6.004220999999999586e-01
1.873499999999999943e+02,5.001212999999999909e+00,9.356854999999999478e+00,1.070724999999999927e+00,-6.386975000000000291e-01,1.381850000000000023e+00,5.380876999999999466e-01
1.873750000000000000e+02,7.862491000000000341e+00,8.913693999999999562e+00,-2.961013000000000117e-01,-6.925516999999999923e-01,1.083872000000000030e-01,1.690918999999999894e-01
1.874000000000000057e+02,3.739243999999999790e+00,8.755660000000000664e+00,1.337169999999999970e+00,-7.493805000000000049e-01,-8.869766999999999513e-01,-2.120748000000000077e-01
1.874250000000000114e+02,-5.602610999999999564e+00,9.872543000000000291e+00,3.566800999999999888e+00,-9.562041000000000013e-01,-1.775663999999999909e+00,-5.996493000000000517e-01
1.874499999999999886e+02,-9.809485999999999706e+00,9.494078999999999269e+00,3.272405000000000008e+00,-1.074694999999999956e+00,-1.183167999999999997e+00,-4.037116000000000038e-01
1.874749999999999943e+02,-2.771395000000000053e+00,7.806821000000000232e+00,1.345623999999999931e+00,-1.374187999999999965e+00,2.587799000000000071e-01,3.415673000000000181e-01
1.875000000000000000e+02,4.934531999999999807e-01,8.526977999999999724e+00,1.342745999999999995e+00,-1.639577999999999980e+00,7.308474000000000359e-01,4.491531000000000273e-01
1.875250000000000057e+02,2.924821999999999811e+00,9.914089999999999847e+00,2.307961999999999847e+00,-1.978075999999999945e+00,5.149787000000000114e-01,2.170392999999999906e-01
1.875500000000000114e+02,5.103955999999999493e-01,1.003092000000000006e+01,2.657395999999999869e+00,-2.123593000000000064e+00,-2.443033000000000010e-02,5.295646000000000207e-03
1.875749999999999886e+02,-3.129780999999999924e+00,9.359441000000000344e+00,4.246253000000000277e+00,-2.314900999999999875e+00,-7.367806999999999829e-02,8.938052999999999623e-03
1.875999999999999943e+02,-2.806493999999999822e+00,1.163147999999999982e+01,4.338173000000000279e+00,-2.515223000000000209e+00,2.791845000000000021e-01,1.179742000000000013e-01
1.876250000000000000e+02,-2.141856999999999900e+00,1.496697999999999951e+01,2.109859000000000151e+00,-2.786563000000000123e+00,8.829633000000000065e-01,2.619446999999999748e-01
1.876500000000000057e+02,-2.860031999999999908e+00,1.492475999999999914e+01,7.932010999999999923e-01,-2.900945999999999803e+00,8.424099000000000448e-01,2.728687000000000196e-01
1.876750000000000114e+02,-6.431761999999999979e+00,2.057639999999999958e+01,-5.879504999999999981e+00,-3.172076000000000118e+00,1.256015000000000104e+00,3.873813999999999869e-01
1.876999999999999886e+02,-2.366759000000000057e+00,1.232582000000000022e+01,1.014132000000000033e+00,-3.097660999999999998e+00,1.454048999999999925e+00,7.398641000000000245e-01
1.877249999999999943e+02,-9.295518000000000391e-01,6.475797000000000025e+00,1.110915999999999926e+01,-3.727348000000000106e+00,2.076521000000000061e+00,1.103534999999999933e+00
1.877500000000000000e+02,2.119320999999999788e+00,1.554678000000000004e+01,1.678450000000000131e+01,-3.710903000000000063e+00,2.456274000000000068e+00,9.021084000000000325e-01
1.877750000000000057e+02,2.378047000000000022e+00,1.506691000000000003e+01,1.261018999999999934e+01,-2.014027000000000012e+00,2.170961000000000141e+00,6.181368999999999891e-01
1.878000000000000114e+02,2.476979000000000042e+00,4.473516000000000048e+00,1.151962999999999937e+01,-4.173746999999999874e-01,1.411893000000000065e+00,6.838672000000000084e-01
1.878249999999999886e+02,2.782712999999999992e-01,1.978224999999999900e+00,8.373689999999999856e+00,-3.295580000000000176e-01,5.917833000000000121e-01,5.836512000000000366e-01
1.878499999999999943e+02,-2.176381999999999817e+00,5.303901999999999894e+00,8.743389999999999773e+00,-3.588356999999999918e-03,5.274990999999999708e-02,4.885075999999999863e-01
1.878750000000000000e+02,2.894824999999999982e+00,6.691811000000000398e+00,7.733153999999999861e+00,1.802643999999999913e+00,2.424998999999999905e-02,7.357791999999999666e-01
1.879000000000000057e+02,3.657738999999999852e+00,2.769366999999999912e+00,7.244845999999999897e+00,2.638437999999999839e+00,-4.793792000000000053e-01,7.641065999999999692e-01
1.879250000000000114e+02,3.589706000000000063e+00,1.468677000000000010e+00,7.806324000000000041e+00,3.803707999999999867e+00,-1.529236000000000040e+00,4.109000999999999904e-01
1.879499999999999886e+02,3.576782000000000128e+00,2.498416000000000192e+00,8.630188000000000415e+00,4.492392999999999859e+00,-2.377876000000000101e+00,1.353671999999999931e-01
1.879749999999999943e+02,7.322539999999999605e-01,5.770050000000000345e+00,1.130063999999999957e+01,5.269014000000000308e+00,-3.227313999999999794e+00,-1.576838000000000128e-01
1.880000000000000000e+02,-3.046886999999999901e+00,7.300938000000000372e+00,1.352683999999999997e+01,5.800989999999999647e+00,-3.277829999999999799e+00,-6.754067999999999738e-01
1.880250000000000057e+02,-8.007536999999999239e+00,4.979784000000000432e+00,1.535683000000000042e+01,6.652177000000000007e+00,-1.493007999999999891e+00,-1.597064999999999957e+00
1.880500000000000114e+02,-5.991577999999999626e+00,6.184992000000000267e+00,1.436175000000000068e+01,6.914252000000000287e+00,4.033643000000000089e-01,-1.339663000000000048e+00
1.880749999999999886e+02,1.794785999999999881e-01,7.756973999999999592e+00,1.266526999999999958e+01,7.262124000000000024e+00,1.611540999999999890e+00,-6.084148000000000334e-01
1.880999999999999943e+02,-5.905666000000000526e-01,7.548867000000000438e+00,8.577564000000000632e+00,6.832097000000000087e+00,1.460696999999999912e+00,-4.073618999999999990e-01
1.881250000000000000e+02,-7.093882999999999717e-01,-3.366739000000000259e-01,5.730571000000000303e+00,4.897120000000000140e+00,8.463694000000000495e-01,1.717854000000000048e-01
1.881500000000000057e+02,4.579693999999999932e+00,-7.750778000000000389e+00,-3.479455999999999882e+00,2.714332000000000189e+00,4.640497000000000094e-01,4.989046999999999787e-01
1.881750000000000114e+02,7.260120999999999825e+00,-4.414907999999999610e+00,-1.491365999999999969e+00,-1.455076999999999954e+00,-1.554205999999999976e+00,3.645301000000000236e-01
1.881999999999999886e+02,3.413293000000000021e-01,5.513567000000000107e+00,6.420221999999999873e+00,-2.984773000000000120e+00,-2.482226999999999961e+00,9.029861000000000137e-03
1.882249999999999943e+02,1.232699999999999907e+00,3.230306000000000211e+01,3.337528999999999968e+00,-1.901570999999999900e+00,-3.178421999999999858e+00,-3.735634999999999928e-01
1.882500000000000000e+02,-4.226364000000000232e+00,1.165873999999999988e+01,6.447447999999999624e+00,-2.217001000000000110e-01,-4.526546999999999876e+00,-1.237732000000000054e+00
1.882750000000000057e+02,-1.909358999999999895e+01,3.248813000000000173e+00,5.388669000000000153e+00,-1.873313000000000006e+00,-2.877400999999999875e+00,-4.522856000000000098e-01
1.883000000000000114e+02,-5.620841000000000420e+00,7.131832000000000171e+00,1.348023000000000060e+01,-2.666551000000000116e+00,1.109612999999999988e-01,1.019714000000000009e+00
1.883249999999999886e+02,3.109726000000000212e+00,9.086066999999999894e+00,1.421602000000000032e+01,-2.455608999999999931e+00,1.320019999999999971e+00,1.969883000000000051e+00
1.883499999999999943e+02,1.610111000000000070e+00,1.103116999999999948e+01,8.886926000000000769e+00,-2.015963999999999867e+00,1.275959000000000065e+00,1.090267000000000097e+00
1.883750000000000000e+02,-1.675489999999999924e+00,1.045932999999999957e+01,8.528273999999999688e+00,-1.382211000000000078e+00,1.384611000000000036e+00,6.626796000000000353e-01
1.884000000000000057e+02,4.598277999999999643e+00,9.922344000000000719e+00,6.005313000000000123e+00,-1.131661999999999946e+00,1.756834999999999924e+00,7.590415000000000356e-01
1.884250000000000114e+02,1.040451999999999977e+01,1.108979000000000070e+01,4.408555999999999919e+00,-7.299394000000000160e-01,1.050375000000000059e-01,1.428030999999999884e-01
1.884499999999999886e+02,6.450514000000000081e+00,1.224713999999999992e+01,3.996417999999999804e+00,-4.546359999999999846e-01,-1.410125999999999991e+00,-3.527507999999999755e-01
1.884749999999999943e+02,-7.740567999999999671e+00,8.110397000000000745e+00,2.198501999999999956e+00,-2.677642000000000078e-01,-1.583854000000000095e+00,-6.137053000000000091e-01
1.885000000000000000e+02,-9.827458000000000027e+00,6.314607999999999777e+00,3.275444999999999940e+00,-3.941342999999999930e-01,-2.965181000000000067e-01,-3.209665999999999908e-01
1.885250000000000057e+02,-6.526682000000000317e-01,8.724232000000000653e+00,2.326439999999999841e+00,-7.275409999999999933e-01,1.752259000000000011e+00,7.138535000000000297e-01
1.885500000000000114e+02,3.770194000000000045e+00,9.361337999999999937e+00,1.976591999999999905e+00,-7.784284999999999677e-01,1.782942000000000027e+00,6.579133000000000342e-01
1.885749999999999886e+02,7.448421999999999876e+00,9.450533999999999324e+00,9.631553000000000475e-01,-7.970878000000000130e-01,6.128390000000000226e-01,2.653175999999999868e-01
1.885999999999999943e+02,6.349994999999999834e+00,8.581493999999999289e+00,1.808975000000000000e+00,-7.790238999999999914e-01,-3.915788000000000046e-01,-8.847162000000000082e-02
1.886250000000000000e+02,-1.614710000000000090e+00,8.805467000000000155e+00,2.995070999999999817e+00,-8.454378999999999644e-01,-1.501284999999999981e+00,-4.547990000000000088e-01
1.886500000000000057e+02,-6.398628999999999678e+00,9.120459000000000316e+00,3.052259999999999973e+00,-9.982689000000000146e-01,-1.165240999999999971e+00,-3.993722000000000105e-01
1.886750000000000114e+02,-5.244792000000000343e+00,8.306571999999999178e+00,1.517541999999999947e+00,-1.331488999999999923e+00,3.663371000000000266e-01,2.434849000000000041e-01
1.886999999999999886e+02,-9.621288000000000062e-01,9.130910999999999333e+00,8.920997999999999983e-01,-1.562734999999999985e+00,7.789310000000000400e-01,4.170745000000000147e-01
1.887249999999999943e+02,4.136993000000000364e+00,1.013927999999999940e+01,1.790245000000000086e+00,-1.846368999999999927e+00,6.530920999999999532e-01,2.555872000000000144e-01
1.887500000000000000e+02,2.915299999999999780e+00,9.974282000000000536e+00,2.339411000000000129e+00,-1.997338999999999976e+00,1.509705000000000075e-01,7.012532999999999614e-03
1.887750000000000057e+02,-1.534839999999999982e+00,1.005322999999999922e+01,3.065443000000000140e+00,-2.266211000000000197e+00,-3.246452000000000226e-01,-1.419149000000000105e-01
1.888000000000000114e+02,-5.283132000000000161e+00,1.106516000000000055e+01,3.626618999999999815e+00,-2.503315000000000179e+00,-1.383748999999999951e-01,-9.857586000000000126e-02
1.888249999999999886e+02,-6.429221000000000075e+00,1.456415999999999933e+01,3.409914000000000112e+00,-2.807390999999999970e+00,7.350463999999999887e-01,2.097043000000000101e-01
1.888499999999999943e+02,-7.949377000000000137e+00,1.402801000000000009e+01,2.590606999999999771e-01,-2.848266999999999882e+00,9.994944999999999524e-01,3.560483999999999871e-01
1.888750000000000000e+02,-5.424119000000000135e+00,1.697289999999999921e+01,-5.607433000000000334e+00,-3.163507000000000069e+00,1.878246000000000082e+00,6.546142999999999823e-01
1.889000000000000057e+02,-1.040848999999999913e+00,1.383893999999999913e+01,-8.288731999999999767e-01,-3.285254000000000119e+00,2.216222000000000136e+00,1.107359999999999900e+00
1.889250000000000114e+02,1.992302000000000017e+00,9.347668000000000532e+00,1.381941999999999915e+01,-3.962509999999999977e+00,2.811859000000000108e+00,1.243754000000000026e+00
1.889499999999999886e+02,2.740145000000000053e+00,1.625654000000000110e+01,1.697235999999999834e+01,-3.828415000000000123e+00,2.983598000000000194e+00,1.007751000000000063e+00
1.889749999999999943e+02,5.275872999999999813e+00,1.914654000000000167e+01,1.360854999999999926e+01,-2.014388999999999985e+00,2.210818000000000172e+00,8.914079999999999782e-01
1.890000000000000000e+02,6.266937000000000424e+00,6.061582999999999721e+00,1.176406000000000063e+01,-4.365250999999999992e-01,1.255830000000000002e+00,9.171886000000000205e-01
1.890250000000000057e+02,2.831487999999999783e+00,2.376068000000000069e+00,9.722340000000000870e+00,3.334278000000000242e-02,-1.640129999999999921e-01,3.590462999999999849e-01
1.890500000000000114e+02,-8.312783999999999729e-01,5.605889000000000344e+00,9.558367000000000502e+00,3.218012000000000095e-01,-4.957543999999999840e-01,2.060134000000000132e-01
1.890749999999999886e+02,6.570778999999999925e-01,5.501507000000000147e+00,8.164248000000000616e+00,1.665310999999999986e+00,-4.004114999999999758e-01,3.349026999999999976e-01
1.890999999999999943e+02,2.380813999999999986e+00,3.420046999999999837e+00,7.944975999999999594e+00,2.387430000000000163e+00,-5.666909999999999448e-01,4.320332000000000061e-01
1.891250000000000000e+02,3.193487000000000187e+00,6.504642000000000479e-01,7.438603999999999772e+00,3.494743999999999851e+00,-1.303754999999999997e+00,1.816309999999999869e-01
1.891500000000000057e+02,4.175683000000000256e+00,2.015991999999999784e+00,7.395991999999999678e+00,4.131160000000000387e+00,-1.692944999999999922e+00,-7.248401999999999623e-02
1.891750000000000114e+02,2.825200000000000156e+00,3.131769999999999943e+00,1.099909000000000070e+01,5.180793999999999677e+00,-2.888208999999999804e+00,-3.366738000000000230e-01
1.891999999999999886e+02,1.205476999999999910e+00,3.997240000000000126e+00,1.224727000000000032e+01,5.775012000000000256e+00,-3.372695000000000221e+00,-5.256243999999999916e-01
1.892249999999999943e+02,-6.282029999999999781e+00,6.411480000000000068e+00,1.643167000000000044e+01,6.669347000000000136e+00,-2.514927000000000135e+00,-1.454685999999999924e+00
1.892500000000000000e+02,-7.105884999999999785e+00,6.107904000000000444e+00,1.649431999999999832e+01,7.197352000000000416e+00,-1.011808999999999958e+00,-1.645936000000000066e+00
1.892750000000000057e+02,-4.144053999999999682e+00,5.963193999999999662e+00,1.287473999999999918e+01,7.477541000000000437e+00,4.337436000000000069e-01,-9.423686999999999481e-01
1.893000000000000114e+02,-3.290471000000000146e+00,8.667562000000000211e+00,7.948515999999999693e+00,6.740941000000000294e+00,1.123156999999999961e+00,-5.651024999999999521e-01
1.893249999999999886e+02,2.266096999999999806e+00,2.065056999999999920e+00,4.451862000000000208e+00,4.712860000000000049e+00,7.321923999999999655e-01,3.164047999999999861e-01
1.893499999999999943e+02,6.154189999999999827e+00,-6.964190000000000325e+00,-3.115629999999999900e+00,2.744810000000000194e+00,6.019328000000000178e-02,6.533284999999999787e-01
1.893750000000000000e+02,3.567692999999999781e+00,-4.168821000000000332e+00,-5.776594999999999924e-01,-8.836032999999999804e-01,-1.686272999999999911e+00,5.190095999999999599e-01
1.894000000000000057e+02,4.551526000000000183e-01,9.450160000000000338e+00,4.179358999999999824e+00,-3.055035999999999863e+00,-2.524169999999999803e+00,2.106059999999999877e-01
1.894250000000000114e+02,2.465034999999999865e-01,3.090721999999999881e+01,2.043655999999999917e+00,-1.271503999999999968e+00,-3.427798999999999818e+00,-5.562789999999999679e-01
1.894499999999999886e+02,-8.145191999999999766e+00,6.835531999999999719e+00,2.541748000000000118e+00,-5.561161999999999495e-01,-4.547549000000000063e+00,-1.226425000000000098e+00
1.894749999999999943e+02,-2.110869999999999891e+01,1.348120999999999903e+00,7.312102999999999575e+00,-2.381549000000000138e+00,-1.657472999999999974e+00,-8.091225999999999974e-02
1.895000000000000000e+02,-5.273980000000000334e-01,8.616702000000000083e+00,1.451435999999999993e+01,-3.073821999999999832e+00,1.330475999999999992e+00,1.619004000000000110e+00
1.895250000000000057e+02,9.444115000000000038e+00,8.813779000000000252e+00,1.158751999999999960e+01,-2.305232999999999866e+00,9.732802000000000398e-01,1.763926000000000105e+00
1.895500000000000114e+02,5.102135999999999783e+00,8.687988999999999962e+00,8.582432999999999979e+00,-1.858749999999999902e+00,2.097449999999999870e-01,3.353225000000000233e-01
1.895749999999999886e+02,-9.003043999999999158e+00,1.144952999999999932e+01,8.461857999999999436e+00,-1.318497000000000030e+00,8.852936999999999612e-01,5.202263000000000304e-01
1.895999999999999943e+02,1.817504999999999926e+00,9.425499999999999545e+00,6.125750000000000028e+00,-1.147132999999999958e+00,1.905377000000000098e+00,6.849307999999999508e-01
1.896250000000000000e+02,1.026080999999999932e+01,1.136519000000000013e+01,3.837555000000000049e+00,-8.202308999999999850e-01,5.038040000000000296e-01,3.622611000000000026e-01
1.896500000000000057e+02,7.398956000000000088e+00,1.218708999999999953e+01,3.583066000000000084e+00,-6.075663000000000036e-01,-1.058483999999999980e+00,-2.173413999999999902e-01
1.896750000000000114e+02,-6.658704000000000178e+00,8.335461999999999705e+00,2.040760000000000129e+00,-3.843546999999999936e-01,-1.387675999999999910e+00,-6.300972000000000239e-01
1.896999999999999886e+02,-1.019732999999999912e+01,6.960391999999999690e+00,2.858518000000000114e+00,-5.100744000000000389e-01,-1.478762999999999883e-01,-2.182398000000000116e-01
1.897249999999999943e+02,-8.255023000000000222e-01,8.531124000000000152e+00,2.110685000000000144e+00,-7.961738000000000426e-01,1.448528999999999956e+00,6.470812999999999704e-01
1.897500000000000000e+02,4.937262999999999735e+00,9.176557000000000741e+00,1.612783999999999995e+00,-8.343080999999999969e-01,1.473035000000000094e+00,5.898999000000000326e-01
1.897750000000000057e+02,8.165921000000000873e+00,9.411517999999999162e+00,1.633879999999999999e+00,-8.420724000000000542e-01,-2.704184000000000102e-02,1.119582999999999967e-01
1.898000000000000114e+02,3.994174000000000113e+00,8.874249000000000720e+00,2.987732999999999972e+00,-8.292890000000000539e-01,-1.087528000000000050e+00,-3.862614999999999799e-01
1.898249999999999886e+02,-4.486213000000000228e+00,8.943414000000000641e+00,5.082607999999999571e+00,-8.409691000000000249e-01,-1.679211000000000009e+00,-5.153048999999999547e-01
1.898499999999999943e+02,-8.943346000000000018e+00,9.194559999999999178e+00,5.268266999999999811e+00,-9.138475000000000348e-01,-1.142860999999999905e+00,-4.011389000000000205e-01
1.898750000000000000e+02,-5.358608000000000260e+00,8.265864000000000544e+00,2.353470999999999869e+00,-1.126055000000000028e+00,6.194486000000000159e-01,3.595730999999999788e-01
1.899000000000000057e+02,-3.625308999999999893e-01,8.604473000000000482e+00,9.193848999999999494e-01,-1.382198000000000038e+00,1.040534000000000070e+00,4.668920999999999766e-01
1.899250000000000114e+02,3.970251999999999892e+00,1.062637999999999927e+01,7.600902000000000491e-01,-1.752167999999999948e+00,5.333459999999999868e-01,1.706582000000000099e-01
1.899499999999999886e+02,2.149175000000000058e+00,1.016075999999999979e+01,1.513397000000000103e+00,-1.841598000000000068e+00,7.579557000000000655e-02,2.221218000000000064e-03
1.899749999999999943e+02,-2.220034000000000063e+00,9.879917999999999978e+00,1.947297999999999973e+00,-2.210640000000000160e+00,-3.357754000000000016e-01,-1.902100999999999931e-01
1.900000000000000000e+02,-4.168233999999999995e+00,1.085481000000000051e+01,2.176271999999999984e+00,-2.521657999999999955e+00,-2.094963999999999993e-01,-1.568982999999999906e-01
1.900250000000000057e+02,-6.582766000000000339e+00,1.470706000000000024e+01,2.121593999999999980e+00,-2.917517000000000138e+00,5.090147999999999895e-01,1.591963000000000128e-01
1.900500000000000114e+02,-1.038133000000000017e+01,1.336381000000000085e+01,4.322268000000000221e-01,-2.975870000000000015e+00,8.067733000000000265e-01,3.143855999999999873e-01
1.900749999999999886e+02,-8.533027000000000584e+00,1.528683000000000014e+01,-2.710986999999999814e+00,-3.279401000000000010e+00,2.141246999999999900e+00,7.915391999999999983e-01
1.900999999999999943e+02,2.183212999999999848e+00,1.289133999999999958e+01,2.351042000000000076e+00,-3.439591000000000065e+00,2.692019000000000162e+00,1.274415000000000076e+00
1.901250000000000000e+02,4.884279000000000259e+00,1.060605999999999938e+01,1.236036999999999964e+01,-3.936927999999999983e+00,2.440115000000000034e+00,9.849385999999999974e-01
1.901500000000000057e+02,5.329411000000000342e+00,1.618746000000000151e+01,1.531664999999999921e+01,-3.410433999999999966e+00,1.822810999999999959e+00,5.126123999999999681e-01
1.901750000000000114e+02,2.842839999999999812e+00,1.541735000000000078e+01,1.244486999999999988e+01,-1.316883999999999943e+00,8.358364999999999823e-01,2.282083000000000028e-01
1.901999999999999886e+02,1.923122999999999916e+00,6.764405000000000001e+00,1.143950000000000067e+01,-8.455886999999999432e-02,3.072470999999999952e-01,4.239662000000000153e-01
1.902249999999999943e+02,-1.435143999999999864e-01,2.819158999999999970e+00,1.001362999999999914e+01,-1.163764999999999938e-02,-2.591280000000000250e-01,4.515527999999999764e-01
1.902500000000000000e+02,-2.649210000000000065e+00,5.405585999999999558e+00,9.024495999999999185e+00,3.977013999999999827e-01,-1.568949000000000038e-01,3.922461999999999893e-01
1.902750000000000057e+02,1.836371999999999893e+00,4.980234000000000272e+00,7.836240000000000094e+00,1.771624000000000088e+00,1.424436000000000035e-01,5.885751000000000177e-01
1.903000000000000114e+02,3.784644999999999815e+00,3.120883000000000074e+00,7.305844999999999700e+00,2.458388999999999935e+00,-1.634044000000000052e-01,6.044775000000000009e-01
1.903249999999999886e+02,3.858874999999999833e+00,2.746272999999999964e+00,7.516030999999999906e+00,3.883173999999999904e+00,-1.263714000000000004e+00,2.493110000000000048e-01
1.903499999999999943e+02,2.909828000000000081e+00,2.650567999999999813e+00,8.636089999999999378e+00,4.714171999999999585e+00,-2.004795000000000105e+00,-4.892512999999999723e-02
1.903750000000000000e+02,4.788259000000000265e-01,2.637058000000000124e+00,1.103118000000000087e+01,5.456017000000000117e+00,-2.683120999999999867e+00,-1.768880999999999926e-01
1.904000000000000057e+02,-2.307897999999999783e+00,5.289922999999999931e+00,1.239381999999999984e+01,5.920619000000000298e+00,-2.682116000000000167e+00,-4.029457000000000177e-01
1.904250000000000114e+02,-6.444429999999999659e+00,7.041826999999999614e+00,1.625493000000000166e+01,6.783794000000000324e+00,-9.498590999999999562e-01,-1.284772999999999943e+00
1.904499999999999886e+02,-4.877458999999999989e+00,6.344729000000000063e+00,1.515654999999999930e+01,7.296454999999999913e+00,2.803415000000000212e-01,-1.079121999999999915e+00
1.904749999999999943e+02,-4.372014000000000178e-01,5.787450999999999901e+00,1.098376000000000019e+01,7.254565000000000374e+00,1.018477999999999994e+00,-6.018337000000000270e-01
1.905000000000000000e+02,-3.094824000000000019e+00,7.882607000000000141e+00,8.030770000000000408e+00,6.260826999999999920e+00,1.108239999999999892e+00,-5.049304999999999488e-01
1.905250000000000057e+02,1.586554999999999938e+00,-5.607651999999999637e-01,4.306156999999999790e+00,4.258754999999999846e+00,8.800609000000000348e-01,4.115827000000000235e-01
1.905500000000000114e+02,6.179591000000000278e+00,-9.183524999999999494e+00,-4.135678999999999661e+00,1.932515999999999901e+00,-1.371129000000000098e-01,4.785411999999999999e-01
1.905749999999999886e+02,3.439115000000000144e+00,-2.959009000000000000e+00,9.592813999999999508e-01,-2.125201999999999813e+00,-2.281588999999999867e+00,1.489682999999999979e-01
